%eval_id interface             x1             x2             dx             dy             dz       obj_fn_1       obj_fn_2 
282          NO_ID    2.604648283    4.225013874    0.507055149   0.6833481305   0.4089288298          10986       49.03056 
283          NO_ID    2.604648283    4.225013874   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
284          NO_ID    3.667925669    4.008585557   0.7362404345   0.6833481305   0.7379510897           5708      45.324471 
285          NO_ID    3.667925669    4.008585557   0.7362404345   0.6833481305   0.7540336589           5708      45.324471 
286          NO_ID    3.667925669    4.225013874   0.7362404345   0.6833481305   0.7540336589           5708      45.324471 
287          NO_ID    3.667925669    4.232720897    0.507055149   0.6833481305   0.7379510897           8108      44.782968 
288          NO_ID    3.667925669    4.232720897   0.7362404345   0.6696941378    0.716109129           5708      45.324471 
289          NO_ID    3.667925669    4.232720897   0.7362404345   0.6833481305   0.7379510897           5708      45.324471 
290          NO_ID    3.667925669     4.26197717   0.7362404345   0.6833481305     0.72971263           5708      45.324471 
291          NO_ID    3.667925669    5.364791562   0.7362404345    0.630021006    0.716109129          17913      61.628759 
292          NO_ID    3.858895484    4.225013874    0.507055149   0.6833481305    0.716109129           8108      44.782968 
293          NO_ID     1.18588096    4.008585557   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
294          NO_ID     1.18588096    4.225013874    0.507055149    0.630021006    0.716109129           6442      44.783317 
295          NO_ID     1.18588096    4.225013874   0.5403390856   0.6833481305     0.72971263           7916      48.197286 
296          NO_ID     1.18588096    4.225013874   0.5728380018   0.6696941378   0.7540336589           7881      50.443766 
297          NO_ID     1.18588096    4.225013874   0.5728380018   0.6833481305    0.716109129           7881      50.443766 
298          NO_ID     1.18588096    4.225013874   0.5728380018   0.6833481305   0.7379510897           7881      50.443766 
299          NO_ID     1.18588096    4.225013874   0.7455488123   0.6833481305    0.628905556           4546      45.324883 
300          NO_ID     1.18588096    4.232720897   0.7362404345   0.6696941378   0.6291852078           4546      45.324883 
301          NO_ID     1.18588096    4.232720897   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
302          NO_ID     1.18588096     4.26197717   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
303          NO_ID     1.18588096    5.810359792   0.5728380018   0.6833481305   0.6733631478          36808       44.24635 
304          NO_ID     1.18588096    5.810359792   0.7362404345   0.6696941378   0.7540336589          32292      53.440034 
305          NO_ID    1.284386105    4.008585557   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
306          NO_ID     1.32266685    4.225013874   0.5728380018   0.6833481305   0.6733631478           7881      50.443766 
307          NO_ID     1.32266685    4.225013874   0.5728380018   0.6833481305    0.716109129           7881      50.443766 
308          NO_ID     1.32266685    4.650174234   0.7362404345   0.6696941378   0.7540336589          17115      61.629014 
309          NO_ID    1.583642035    4.225013874   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
310          NO_ID      1.8754444    4.008585557   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
311          NO_ID      1.8754444    4.225013874    0.507055149   0.6386938367    0.716109129           6442      44.783317 
312          NO_ID      1.8754444    4.232720897   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
313          NO_ID      1.8754444    5.810359792    0.507055149   0.6833481305    0.716109129          39560      48.755275 
314          NO_ID      1.8754444    5.810359792    0.507055149   0.6833481305     0.72971263          39560      48.755275 
315          NO_ID      1.8754444    5.810359792   0.5728380018    0.630021006    0.716109129          36808       44.24635 
316          NO_ID      1.8754444    5.810359792   0.7362404345   0.6833481305    0.716109129          32292      53.440034 
317          NO_ID      1.8754444    5.810359792   0.7362404345   0.6833481305     0.72971263          32292      53.440034 
318          NO_ID    2.604648283    4.059149559   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
319          NO_ID    2.604648283    4.225013874   0.5728380018   0.6696941378    0.716109129           7881      50.443766 
320          NO_ID    2.604648283    4.225013874   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
321          NO_ID    2.604648283    4.232720897   0.5728380018   0.6833481305   0.7379510897           7881      50.443766 
322          NO_ID    2.604648283    5.810359792   0.5728380018   0.6833481305   0.6107477157          36808       44.24635 
323          NO_ID    2.604648283    5.810359792   0.5728380018   0.6833481305     0.72971263          36808       44.24635 
324          NO_ID    3.667925669    4.225013874   0.7362404345    0.630021006   0.7540336589           5708      45.324471 
325          NO_ID    3.667925669    4.225013874   0.7362404345   0.6833481305   0.7379510897           5708      45.324471 
326          NO_ID    3.667925669    4.232720897    0.507055149   0.6696941378   0.6291852078           8108      44.782968 
327          NO_ID    3.667925669    4.232720897   0.5728380018   0.6833481305     0.72971263           9057      50.430536 
328          NO_ID    3.667925669    4.232720897   0.7362404345   0.6833481305   0.6291852078           5708      45.324471 
329          NO_ID    3.667925669    5.188422225   0.7362404345   0.6833481305   0.7379510897          17913      61.628759 
330          NO_ID    3.667925669    5.810359792   0.5728380018   0.4957256082     0.72971263          41047      43.381215 
331          NO_ID    3.858895484    4.829486181    0.507055149   0.6833481305    0.716109129          19751      59.555701 
332          NO_ID     1.18588096    4.008585557   0.3683028533   0.6833481305   0.5929007198          10728      53.757472 
333          NO_ID     1.18588096    4.008585557   0.7362404345    0.630021006    0.716109129           4546      45.324883 
334          NO_ID     1.18588096    4.008585557   0.7362404345   0.6696941378   0.1368879154          15666      72.120632 
335          NO_ID     1.18588096    4.008585557   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
336          NO_ID     1.18588096    4.232720897   0.5728380018   0.6833481305   0.6733631478           7881      50.443766 
337          NO_ID     1.18588096    4.232720897   0.7362404345   0.3883352649   0.6291852078           9865      60.096105 
338          NO_ID     1.18588096    4.232720897   0.7362404345   0.4957256082     0.72971263           6258      46.030141 
339          NO_ID     1.18588096    4.232720897   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
340          NO_ID     1.18588096    5.810359792    0.507055149   0.6833481305   0.6291852078          39560      48.755275 
341          NO_ID     1.18588096    5.810359792    0.507055149   0.6833481305   0.6733631478          39560      48.755275 
342          NO_ID     1.18588096    5.810359792   0.5728380018   0.6696941378     0.72971263          36808       44.24635 
343          NO_ID     1.18588096    5.810359792   0.7362404345   0.6833481305     0.72971263          32292      53.440034 
344          NO_ID     1.32266685    4.008585557   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
345          NO_ID     1.32266685    4.059149559   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
346          NO_ID     1.32266685    4.225013874   0.7362404345   0.6833481305   0.6291852078           4546      45.324883 
347          NO_ID     1.32266685    4.225013874   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
348          NO_ID     1.32266685    4.225013874   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
349          NO_ID     1.32266685    4.232720897   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
350          NO_ID     1.32266685    4.252387883   0.5728380018   0.6833481305   0.7540336589           7881      50.443766 
351          NO_ID     1.32266685    5.313004821   0.7362404345   0.6833481305    0.716109129          17115      61.629014 
352          NO_ID    1.583642035    4.008585557    0.507055149   0.6833481305     0.72971263           6442      44.783317 
353          NO_ID    1.583642035    4.225013874   0.5728380018   0.6833481305     0.72971263           7881      50.443766 
354          NO_ID    1.745394203    4.225013874    0.507055149   0.6386938367    0.716109129           6442      44.783317 
355          NO_ID      1.8754444    4.008585557   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
356          NO_ID      1.8754444    4.008585557   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
357          NO_ID      1.8754444    4.225013874    0.507055149   0.1995359207    0.716109129          18321      68.016862 
358          NO_ID      1.8754444    4.225013874    0.507055149   0.6833481305     0.72971263           6442      44.783317 
359          NO_ID      1.8754444    4.225013874   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
360          NO_ID      1.8754444    4.232720897   0.7362404345    0.630021006    0.716109129           4546      45.324883 
